,Mean1,Variance1,Skewness1,Kurtosis1,Contrast1,Entropy1,Energy1,Homo1,Corre1,Mean2,Variance2,Skewness2,Kurtosis2,Contrast2,Entropy2,Energy2,Homo2,Corre2,Mean3,Variance3,Skewness3,Kurtosis3,Contrast3,Entropy3,Energy3,Homo13,Corre3
184,127.5833892822266,73.66841089474448,-0.003327818531991459,-1.2028726196286,7.43740065312387,2122.375137867647,0.01126907620959229,0.06886395086861365,0.8044165955297465,127.8839111328125,73.55712817038022,-0.002830066793651585,-1.209145635858662,7.206613841670245,2878.831770833333,0.01392288804353288,0.06386680583819512,0.7340954927216518,125.6646575927734,74.85359460917192,-0.001169625767854498,-1.210492952311727,7.250450601344578,2559.145756740196,0.01344202357740054,0.06536813555498312,0.7716183144964186
185,127.9010467529297,73.85224011826817,-0.006945473718745607,-1.209643643245201,7.109740212995204,1248.141544117647,0.02022512528941799,0.1412243751268837,0.885680909298889,128.0462799072266,73.90970325832504,-0.010593448477601,-1.211480970329626,6.947854596664901,1695.409053308824,0.02019748104096961,0.1406896002159371,0.844990195385817,125.0599975585938,75.29000937455838,0.005289828508898937,-1.210949025709106,7.474995545723678,662.0356004901961,0.0219167002949854,0.1631600257926759,0.941647931177771
186,127.8426055908203,73.65173305035835,-0.01460096442801927,-1.202061655810372,7.256006617347905,3984.828599877452,0.01055418969456454,0.05465978651214721,0.6329620857620425,127.7920074462891,73.63775056526012,-0.01200791358287848,-1.200665729467378,7.278897441083218,3865.260340073529,0.01072769944251609,0.05708160382810976,0.643913681141371,123.9059448242188,75.79232786337995,-0.003272293820431165,-1.216109375398484,7.244278901799082,3532.064292279412,0.018428824530704,0.06219188333172891,0.6926750990060522
187,127.8112335205078,73.8012082804655,-0.01213231003145395,-1.204582437558547,7.182246157405783,3473.15222120098,0.0104724528037875,0.04527027202468548,0.6810399131600967,128.0293273925781,73.73663163737757,-0.01765867111945359,-1.202520226319061,6.954517901191475,5020.098621323529,0.01165496908524959,0.04493973083098071,0.5384656347392308,127.5147247314453,73.90348272421416,-0.01025829133835712,-1.203634049895173,7.330381793889807,2644.293014705882,0.009917767305382883,0.04880381192310476,0.7577433489704519
188,128.8155059814453,73.41201646890214,-0.02174784416344813,-1.201655047905192,6.21665794780236,2633.509099264706,0.02087249419194486,0.0600133169408425,0.7556192755576943,128.64111328125,73.68968014812434,-0.01578279268645322,-1.215024131299954,6.310375724713761,2735.158700980392,0.02016815840899089,0.06289779759678994,0.7482389988774343,129.0481414794922,73.17404174736436,-0.02724909319052661,-1.184284385969486,6.139603218007552,2779.523958333333,0.02248663895740816,0.05869595267310847,0.7404318380253253
189,127.7205200195312,73.83965818529353,-0.0005916384861067419,-1.207984343301948,7.440890959242847,588.644056372549,0.01609051010349626,0.1303930449189555,0.9459355612340652,127.6351013183594,73.93299056790185,-0.003584790104630191,-1.206467418749873,7.435322160263678,611.7882352941176,0.01619286887481383,0.1344894691893243,0.9439455154492459,126.8381195068359,74.24884891425371,0.0008456526054257644,-1.208453816897403,7.452991542155715,504.2961090686273,0.01627022856109634,0.1295537621160729,0.9541959183906749
190,127.9809417724609,73.77459381170333,0.001115852167403343,-1.203126322842574,7.042601804902279,483.5705575980392,0.01938882010813824,0.1341021620199814,0.955599739748385,128.0204620361328,73.76397423308731,-0.004373953698596119,-1.200765584655437,6.970716569481186,551.9429534313726,0.01930151921873737,0.1285541837763693,0.9493157767930943,126.3294830322266,74.54050736787997,0.003160079068643468,-1.200390769608312,7.157653543391144,394.3378523284313,0.01972191037929122,0.1427792503506994,0.9645295262524259
191,128.0204925537109,73.8314327837139,0.00738379081604637,-1.204474573332194,7.071862502711924,315.3152879901961,0.02251063834096309,0.14463793895251,0.9710852965817746,127.9690704345703,73.83657238232013,0.0008317257021385718,-1.198938895939809,7.085698953818737,361.7627604166668,0.02177843397783268,0.1487510680783507,0.9668315585109849,126.9466552734375,74.2859329468474,0.005582274126278095,-1.205060974278674,7.301727116981504,229.6840992647059,0.02094068138835512,0.1592966619736889,0.9791988512715192
192,127.6257934570312,73.65600150427639,0.001457492356637509,-1.206097926711137,7.545327389032752,917.3837928921571,0.01540194864446733,0.1351831991031898,0.9154328157166937,127.2130126953125,73.75844267986162,0.0064803211455195,-1.205578674025014,7.403281337230442,868.7556678921569,0.01743448247852575,0.1283680654232515,0.9201341396295152,122.5314178466797,76.19175434811513,0.02309331992647359,-1.215831106202365,7.343185703398594,750.9760876225492,0.02515855002100116,0.1384409821635152,0.9352896967139923
193,127.7574920654297,73.75310060573241,-0.00577073737631758,-1.209917641630021,7.327758484732431,2362.664108455882,0.01136823818790001,0.06226071352142479,0.7829179348228577,127.9149475097656,73.74205754510797,-0.01094983019412799,-1.209086294431298,7.166695766880245,3177.945802696078,0.01257466183434854,0.0639210572801126,0.70807258484202,125.2966766357422,75.12514306344386,-0.001315725160334679,-1.214371847456465,7.228392751073622,2482.757368259804,0.01356936436320631,0.06144187051228492,0.7800977869038517
194,128.3800964355469,73.85070564462774,-0.004762038493601184,-1.194669300598312,6.698273738237466,186.5558363970588,0.0441377534946082,0.3019215380233686,0.9829210537722142,128.3982696533203,73.68820133293157,-0.009020600651912843,-1.216941227687,6.749855627612021,171.3825214460784,0.04402115652401242,0.3096107637323639,0.9842446936921174,125.7301940917969,75.07111286151311,0.002484352423342032,-1.198042710348509,7.003429436129735,88.91669730392158,0.04072530790437255,0.3139504487488384,0.9921203095565081
195,175.9025268554688,101.0519768962024,-0.5670238754009871,-1.541033172172409,2.955501603313763,5899.198299632352,0.5276707434779699,0.5830694106178729,0.711507022904288,168.2898254394531,98.51489246354237,-0.3876673805672551,-1.615667980432131,2.806938040175994,7341.803339460785,0.4677739857916627,0.5743250537668576,0.622007170696429,171.7779388427734,101.3951285660387,-0.478618789363215,-1.619372398712813,3.257276135587539,4511.555193014706,0.5145018369987366,0.5829270291869945,0.7808443317666636
196,128.2309112548828,73.63014673349021,-0.02030266885280824,-1.198440537951709,6.783274122829912,227.0406403186275,0.03107835798077327,0.2308079892638644,0.9791075835590244,128.1578826904297,73.46087283765904,-0.01770074772132939,-1.194993851184599,6.912108726978896,181.2016237745098,0.02951054757812411,0.23762364720689,0.9832359412132581,126.4917602539062,74.46327067531467,-0.001023480301218804,-1.204355090372454,7.052965838631242,99.30914522058825,0.02855334629248822,0.2276686708059728,0.9910419369883601
197,128.9912719726562,73.41461422482939,-0.03841727593009633,-1.194425847840566,6.26428079951229,1252.405392156862,0.02824193273885533,0.1229542507280805,0.8839678155393512,128.5240325927734,73.39240284913447,-0.02675663860536119,-1.18905893401016,6.516045283257251,924.2126838235296,0.02475366961478293,0.1233813611258711,0.9143464476941838,128.3862152099609,73.94615126666442,-0.01404715572682453,-1.210947130033514,6.568042892925844,815.0347732843139,0.02361867093330727,0.1137243452969503,0.9254770861859615
198,127.8467559814453,73.6313940068028,0.003048934532280888,-1.211114741932386,7.285433119736065,990.1151348039215,0.02090377005721139,0.1282969785240799,0.9088287416572547,127.8468780517578,73.62532874158636,0.005790485679116017,-1.210624820442749,7.260504677003173,955.2034773284315,0.02152008196513638,0.1200910468353783,0.9120616889063267,126.1725921630859,74.33661968556477,0.007693840692560272,-1.203368163325051,7.268389741963441,894.2806678921569,0.02076280458222852,0.1179482018015841,0.9190876108052782
199,127.5681762695312,73.81573550436899,0.003230838203111289,-1.201515176374828,7.632358440081481,451.933930759804,0.02119275499582357,0.194147225639269,0.9585304325457789,127.6322174072266,73.8517245201637,0.003295821038312116,-1.199723588116185,7.593822980699755,521.613756127451,0.02151616698338845,0.1943357567627515,0.952186585340238,119.5786437988281,77.8550632160527,0.04262078301475179,-1.233615475583069,7.270298117389498,425.0388020833334,0.04332466960147797,0.215083234111097,0.9649402473321309
200,128.9435272216797,73.34185863933357,-0.03064693094649351,-1.185729654234741,6.223842565803237,2793.932092524509,0.02180540838565506,0.05830964878371553,0.7400762053246829,129.0891876220703,74.0706803913624,-0.03343636394346111,-1.220265277563631,6.176239981817347,3751.537086397059,0.02242667985812573,0.06022957400145258,0.6581589392413522,128.9313507080078,73.17995816242717,-0.02690256185450958,-1.181994861856972,6.240317236225241,2658.634895833334,0.02181054104868142,0.05707765683279965,0.7515789881529795
201,128.4906616210938,74.01827573989799,-0.02951915547440194,-1.210678649614021,6.544729535009187,6157.42933517157,0.01523046012171896,0.04004570675363772,0.438692150178614,128.5351104736328,73.5429164865682,-0.03003639824970105,-1.195224882882166,6.433579176216578,7149.092784926471,0.01574356984612015,0.04002205567795272,0.3398611017192122,126.8293609619141,74.78674441539256,-0.02013456009149806,-1.21486368389613,6.782822018633162,4429.775306372549,0.01532461586380781,0.04506057989527007,0.6045048663203882
202,111.1592407226562,81.16032331066855,0.1075136137071181,-1.296900926641624,6.748856779371741,2031.52974877451,0.1236540843468666,0.1710494482877066,0.8455573128688327,110.6925201416016,81.3986936584711,0.1119740890623452,-1.301035663808874,6.493700986622343,3159.820955882353,0.1259449442170355,0.1724978380532105,0.7612011895088272,110.8798980712891,81.07725059429458,0.1137070884371338,-1.294751037576853,7.029830993278027,1211.867861519608,0.1212969200493614,0.1725034167991098,0.907676972351003
203,127.3404083251953,73.9907388645626,-0.006135050271459789,-1.208968868743985,7.420276228440438,3237.480729166667,0.009117556464340136,0.04160551308122829,0.7043308508604891,127.792236328125,73.7420189721483,-0.01020341112392141,-1.204482771733727,7.293635923132645,4395.41465992647,0.009552880804160425,0.04458496526231737,0.5961430714866612,125.6470184326172,74.8571331610568,-0.003029206341332222,-1.210079156854866,7.484921900664933,2887.784926470588,0.01019113642397747,0.04717385058692647,0.7423462570334571
204,127.7376098632812,73.84671888240806,-0.004281858614338723,-1.205854636347468,7.286185314989187,2162.180085784314,0.01047057041374842,0.04115724038421104,0.801710741926449,127.9557342529297,73.79197368292283,-0.01090601048808174,-1.204169628669935,7.059082546149628,3213.572931985294,0.01107753916213563,0.0399792445487072,0.7049836072283923,127.4250335693359,74.00608714970718,-0.006249445028226341,-1.205085339643834,7.289930623221183,2163.027267156863,0.01029988331327403,0.0404114711288389,0.8024942122700701
205,127.6572723388672,73.82440559765432,-0.001454693012624712,-1.201394232669983,7.542516136379324,1096.371323529412,0.01441249219206458,0.1118960935349558,0.8993547192951175,127.6250610351562,73.77962268807897,-0.003092517169085204,-1.202168607345929,7.558392892638626,1098.3359375,0.01407340903917215,0.1131020292606832,0.8990810201453372,127.2380981445312,73.9358108821887,-0.0003068885626623453,-1.198483063628967,7.6715410116586,878.3287990196078,0.01339582220626788,0.1151680336565157,0.9196168953548508
206,131.2483673095703,78.51877698171279,0.1186991521387382,-1.131730402335114,6.16345678629663,4978.671645220587,0.06585046233210098,0.09678026621329662,0.595813278983311,136.4906005859375,83.69578744457466,0.1170363676243988,-1.275160115676465,5.284743924739004,6650.930606617647,0.1300696457194718,0.1752603235755838,0.5256508114114748,131.5497131347656,79.05529048181899,0.1368597037898011,-1.127043058419404,6.280127176011268,4729.989108455882,0.07251585832730713,0.1073261444041183,0.6212705444254798
207,127.7887725830078,73.767047629424,0.01131243458796263,-1.206152259458128,7.345877905231921,554.3277267156864,0.02412185308753027,0.1509331880943658,0.9491273804494237,127.6631164550781,73.78008422551994,0.006809270655423058,-1.208292885617448,7.237685592597225,810.022288602941,0.02430569501044741,0.1547483337904011,0.9256988597177246,124.3332977294922,75.47294877619464,0.01845920065677403,-1.21159859676806,7.303031927915612,583.5719515931374,0.026814083599228,0.154092071286075,0.9488320005268662
208,128.5766906738281,73.58235573872366,-0.01695648869970205,-1.206997814089928,6.391722217142047,1128.613771446078,0.02384102121259974,0.1060365935741487,0.8958919024096889,128.6229858398438,73.43499026775844,-0.02056017159239596,-1.202236615360978,6.413952013629562,1014.423636642157,0.02440083774121469,0.1084200216464476,0.9060709974599256,128.6065216064453,73.7795905667824,-0.0188023037212343,-1.196255352989319,6.3914613989903,970.6312040441177,0.02416653189033432,0.1036066665918259,0.9109340186913013
209,111.4268646240234,81.06743738786092,0.1056967512925267,-1.297268970142479,6.900686112217337,2692.685983455883,0.1204636701361467,0.1681254687522671,0.7947791923433987,110.6653289794922,81.35362463666786,0.1100389590247056,-1.303538863488682,6.626962113012871,4157.321063112746,0.1239707208876317,0.1696457583763021,0.685403482285019,109.0156097412109,81.7075334221555,0.1362137241468486,-1.306765848996579,6.910532750676952,2132.041957720588,0.1280410167266282,0.1699074742147565,0.8400695671486074
210,128.5206298828125,73.32459615013103,-0.02199543073890455,-1.19319891869899,6.52542652518236,1733.390196078431,0.02378040161290509,0.1271006644578966,0.8388109118437959,128.5015716552734,73.25898597339587,-0.01888021873043925,-1.187198824253679,6.631244539247733,1488.020634191176,0.02328368887835485,0.122877953787788,0.8614256734212958,128.1482696533203,74.03806215440562,-0.01381636185190844,-1.209424568099902,6.670147925850847,1087.581878063726,0.022413094190631,0.1155500968404149,0.9008051982964526
211,127.8919067382812,73.75402244510532,-0.007741483129277979,-1.209532973407809,7.217949698033141,2331.475505514706,0.01425682856414498,0.07434182528256571,0.7859503222034162,128.02685546875,73.6508709137384,-0.01152018073296518,-1.206139593364608,7.009541560226938,3208.374234068628,0.01516650880080426,0.07590286614437333,0.7046779127977886,127.2256774902344,73.97851768552643,-0.00297224984477735,-1.207315525317149,7.287202308826726,1827.995680147059,0.01282817753271266,0.06938730816491653,0.8330794872682877
212,127.7055358886719,73.74179946375573,-0.007136754775056601,-1.207986328520898,7.348834629177025,4937.082858455882,0.009582092287439507,0.04038004006766941,0.5467458648116914,127.7177581787109,73.7373400536798,-0.009001468771297967,-1.206628536808255,7.347668119148227,5120.986565563727,0.009516036915629996,0.04420565256397596,0.5299230293585194,126.975341796875,74.15870084663112,-0.004158778054095303,-1.209785266913463,7.434672608198815,4164.308011642158,0.009173133843107074,0.0421092433424341,0.6219020863822411
213,128.4695281982422,73.78029236979495,-0.01599393380912225,-1.205658500689132,6.547362001267433,822.7909926470588,0.02714848044787414,0.1503048555874381,0.9244913499569,128.5502319335938,73.75079124274248,-0.01955484981926979,-1.206642839807007,6.439754868676668,1006.760860906863,0.0279323483887624,0.1516162286779083,0.9074992924203438,128.0619201660156,73.88395507321077,-0.00512338416088733,-1.199228874653104,6.873793862780618,540.4750765931374,0.02386242934593409,0.1529053257273866,0.950545599135807
214,127.9232177734375,73.68998108463155,-0.01209110413998023,-1.209419795808751,7.185158148489615,2793.438373161765,0.01376963123824439,0.0728453214475405,0.7428993717110893,127.9345855712891,73.60496225715573,-0.008248547986686512,-1.209059084252482,7.103986073401045,3243.007046568628,0.01546765742076417,0.07269934740712544,0.7009452157877161,124.8827056884766,75.2648665088452,-0.002805784070193867,-1.215178103794116,7.288828615691721,2125.941038602941,0.01533363235707752,0.08245200737350053,0.8123964084005085
215,110.9373321533203,81.09706569336525,0.1126149046490864,-1.295253918767652,6.961181464974554,2022.270235906863,0.1219564430094765,0.1652377047426904,0.8458169405158356,111.0818481445312,81.19785012904283,0.1060196208235531,-1.301004110988849,6.649792593922175,3684.010493259804,0.1215970724512021,0.1664166490227989,0.7199302741666108,109.9059448242188,81.44709495238307,0.1232390325906687,-1.302070753543385,6.86561592894869,2221.612392769608,0.1279931469043004,0.167975691435056,0.8320918644357598
216,127.6956634521484,73.5506397634468,-0.005498976106756137,-1.192304267784929,7.454237035626861,623.6928921568629,0.01478129281309817,0.1248950908594413,0.9422779058816934,127.7530517578125,73.68768568223834,-0.008991224832818058,-1.196769365748103,7.414319102360784,764.8667585784314,0.01500281065475038,0.1264037085102792,0.9294796812887495,127.3254852294922,73.82205167589048,-0.01102466078171984,-1.192751845034019,7.422970580463918,729.4682904411765,0.01527693468388656,0.1250782161043835,0.9329592729869075
217,128.7719421386719,73.36290067481269,-0.03047722760787975,-1.192734007434286,6.359978075967441,5054.60865502451,0.01671932573692391,0.03799187419189957,0.5305135860858063,128.4736175537109,73.76358935155692,-0.02249066833361084,-1.208627873274628,6.472446798851798,4672.559803921568,0.01567517055862561,0.03923717336058411,0.5708723573854284,128.6812286376953,73.30010268007402,-0.02504035297796238,-1.189610930538249,6.396463685459833,4614.718305759803,0.01655337715189507,0.03971280598101848,0.5706586744216923
218,127.8338928222656,73.88438433453578,-0.0007142477072956797,-1.200542341474253,7.123361194544819,212.3972579656863,0.01948604076600059,0.1299510503508574,0.98054866518675,128.0870056152344,73.71991945370803,-0.007888927846958244,-1.197569339282441,6.894106708512105,298.7386335784314,0.02073110098896412,0.1195267840491092,0.9725236228209214,127.2825927734375,74.03840799123881,0.002715551801238589,-1.200131923602872,6.984076735030009,262.3333639705882,0.02084147539497896,0.1287575438526892,0.9760747833269974
219,127.7760162353516,73.74893934021935,-0.01212771122627,-1.204278236968398,7.311896577998419,5020.268474264706,0.008972113690210863,0.03452734877679886,0.5389511982136788,127.8078002929688,73.73945268656938,-0.01232679421047447,-1.201713339574362,7.218998651477768,5839.992325367648,0.00943331476533003,0.03587825036913916,0.4635332322225019,127.0474243164062,74.12426104946697,-0.009027495360571855,-1.206776350921949,7.466104393710636,3676.070879289216,0.00877742649074393,0.03655598005623236,0.6658077365347819
220,128.047607421875,73.76177713425895,-0.01546085351924902,-1.200989766591168,6.963472499377023,1940.372855392157,0.01533707528892509,0.08439820351045195,0.8219105327986709,128.0951232910156,73.74957658046443,-0.01790631455310298,-1.198981396036814,6.836132732690438,2417.925597426471,0.01596990238521034,0.08253019445581733,0.777842930503622,126.9821472167969,74.28833591425366,-0.006667546135059581,-1.207123225108518,7.393936007489047,1033.821629901961,0.01383669810955356,0.09841543166757098,0.9064947567414382
221,127.6056976318359,73.7842151821233,-0.005049174439699588,-1.2054309414586,7.439786028285883,2156.05318627451,0.00937975457737851,0.04611198616680326,0.8021544603407661,127.8525543212891,73.7371542118428,-0.009505887598467886,-1.203923999711365,7.233558626910336,3202.885539215687,0.01028271354188698,0.04563403408945964,0.7058376083434584,127.2269897460938,73.9379558069272,-0.004283378634780634,-1.203722307729868,7.551992663367849,1771.514031862745,0.00911750498980081,0.04812735701241205,0.8380959253989986
222,127.8254241943359,73.68930024884246,-0.009503532199356554,-1.205667854311774,7.251139370305899,3532.066390931373,0.01087562135853212,0.05342088683690054,0.6749266750513189,127.8851470947266,73.69863380420324,-0.009761688019207675,-1.206517930039572,7.215685095707847,3844.720909926471,0.0111184113429069,0.05619323717775166,0.6464446010600818,125.9894714355469,74.69929900092376,-0.004128242100500655,-1.21027772889886,7.326001895771218,3104.274004289216,0.01138605869370139,0.05742885533281416,0.7218656487360211
223,128.1393585205078,73.69278250837584,-0.01633390635608137,-1.20673964066553,6.872823382378332,268.9608455882353,0.02406857168300016,0.1599239724831108,0.9752803292088741,128.2942962646484,73.54035276998479,-0.02295985867313255,-1.202000084460197,6.795138114131619,354.1319699754902,0.02500607227233007,0.1578911561061264,0.9673162730854322,125.686279296875,75.15441277135982,0.002913302043807063,-1.211295360680446,7.053106579837053,156.592493872549,0.02592167967857152,0.1636710142322746,0.9861418355073897
224,128.0366821289062,73.85560787825085,-0.01426826720433706,-1.204399476882034,6.913730540162146,1915.597732843137,0.01710906221954316,0.101773855465719,0.8244443749983095,128.2921295166016,73.80571214237148,-0.01906025410313007,-1.203460939025325,6.662498615879606,2773.15799632353,0.01859416369172995,0.09609535067988496,0.7453569147690794,127.1394500732422,74.14568922107794,-0.003535716877404884,-1.206745754575104,7.415937674131023,893.3390165441177,0.0149398011483606,0.1164243924465736,0.9187781202659496
225,127.6193237304688,73.66057675416036,-0.003422565368956701,-1.203446617550833,7.578205409997942,1091.356985294118,0.01189098527100887,0.0903527880985338,0.8993262968111235,127.7865295410156,73.66431557811188,-0.005879757455298615,-1.210713697541763,7.314192739730272,1676.506495098039,0.01517322228091494,0.0898082595812154,0.845345869996836,126.7009582519531,74.21266333798107,-0.003556729463398358,-1.206932814603504,7.559915759725732,1147.578538602941,0.01258255311539628,0.0947000227971487,0.8957046340256376
226,127.7166290283203,73.74299805769981,-0.008896158760609072,-1.206077815615298,7.367197756643124,3174.959466911765,0.01022437769918503,0.05639271057125946,0.7083429917807421,127.6988983154297,73.73038869619603,-0.01009394747327024,-1.207107835602354,7.365361609708288,3232.394852941176,0.01056370149927898,0.05938117971913565,0.7030277410378292,123.5900573730469,75.97655893330088,0.003075439971185454,-1.218980352750608,7.287617806799275,3073.06809129902,0.01800160994828652,0.06189036041046998,0.7338924404048977
227,128.23974609375,73.94605589189177,-0.02011364091721693,-1.210456628076142,6.822635152300292,4922.361228553922,0.01303511687729565,0.04355316433846426,0.55035645936957,128.0609130859375,73.92743804234098,-0.01686400108130684,-1.206456822010922,6.900675493813772,4284.227022058823,0.01260906365473976,0.04443379670384189,0.6085701917216445,126.6700744628906,74.48776906120987,-0.002582119612215058,-1.20795748789166,7.401325907480578,1939.598406862746,0.01139720294948929,0.05131231724206965,0.8253298813521303
228,127.6821136474609,73.85554782467388,0.002666681574110391,-1.205845441236324,7.492778387219813,589.2202205882354,0.01550125511255907,0.1143002172352283,0.9461480926859478,127.4937286376953,73.95023419289276,0.000783628790826346,-1.203901615432091,7.474929955737536,692.086136642157,0.01525941374183876,0.1191292375755552,0.9368996189866756,124.6981201171875,75.37919861681023,0.01178352558922524,-1.210953589896954,7.389678338867971,565.535906862745,0.01787315587231916,0.1137612746183468,0.9503578175078918
229,128.1954956054688,73.91131384094592,-0.005578104223945642,-1.213387683125121,6.809690795314368,765.2419270833333,0.02044611585565231,0.1034258679763567,0.9299860278407072,128.4769744873047,73.8979108888863,-0.01469732782917242,-1.202134754693775,6.495854472629536,1122.552895220588,0.02203283037576131,0.09131634823392137,0.8972302547020894,127.8722839355469,73.86543917076567,-0.002211981330900925,-1.197364570888827,6.873272655323534,602.9832261029412,0.01970248252470347,0.1026246339996648,0.9447153828168363
230,127.8510894775391,73.63744346575933,0.003017195456106043,-1.211326612009808,7.284614709834186,990.3048713235294,0.02098555797854095,0.1286919522768069,0.9088260748668409,127.8446197509766,73.63550297253528,0.005634814805665776,-1.211189933227797,7.260685252293679,955.1410079656864,0.02156237071196384,0.1201581502051899,0.9120915674122275,126.1690673828125,74.33355232287009,0.007347304986076222,-1.203116350414329,7.268557679223699,894.0412224264705,0.0207638895418568,0.1175020491908678,0.9191030329368061
231,128.7190093994141,73.38514699702894,-0.01989983657700601,-1.19194550974718,6.366841796519876,2325.044102328431,0.01835056483510513,0.04950821933309969,0.7842237986767185,128.7717132568359,73.86132062093766,-0.02446855427240082,-1.212582038863415,6.32684880931999,2767.282889093137,0.0190563971770221,0.05194620867919254,0.7465478802007073,128.5605621337891,73.4092525490884,-0.01766724970219228,-1.188524193891079,6.44742697496054,2155.861626838235,0.01799279577889797,0.05224782685819677,0.8001028671437354
232,127.5444793701172,73.81854459402572,-0.008742892136767032,-1.206054511234039,7.35253235113499,1982.35631127451,0.01023735975964387,0.04792062953317795,0.8180620303632171,128.1032867431641,73.67429450022254,-0.02030967103244301,-1.199739137094513,6.971435570103607,3888.405514705883,0.01202536647373436,0.044939172342704,0.6418926658809894,127.2891540527344,73.93976188089937,-0.010185858119825,-1.204306650069066,7.321449237457332,2117.283700980392,0.01033997140472444,0.04792468747396474,0.8063136326142176
233,128.7153015136719,74.09383753385018,-0.020474360799405,-1.213262305783118,6.405230673562452,180.620481004902,0.05091484539573614,0.3243332795038067,0.9835808963675903,128.7951049804688,73.63949951707114,-0.03613234099638736,-1.202716156674397,6.442315936853638,190.7331495098039,0.04960628551718401,0.3310053477110766,0.9824616736654957,128.1574401855469,73.92180291187623,-0.000155093260563612,-1.199368285522606,6.782912637338858,69.89243259803922,0.0423122563529507,0.307298425435563,0.993611144142755
234,128.3456115722656,73.93983115516559,-0.01741831977418242,-1.216704048691657,6.801297005411473,108.7316482843137,0.04414002891716106,0.3188614379336862,0.9900854263671074,128.2386016845703,73.66764386559271,-0.0219745513809762,-1.200108646492469,6.88283687637419,91.47009803921569,0.04237048725480148,0.3348464494664213,0.9915951860869308,125.5812835693359,75.04728317094984,0.007416830437380093,-1.191251859822674,6.968410416598174,58.59344362745099,0.04147839099294893,0.3201747145287901,0.994806148010046
235,127.955322265625,73.44503838299589,-0.009107304764621727,-1.201286784077398,7.03629372587535,272.0760263480392,0.02123172817077873,0.1581188390937602,0.9747739076293724,127.9992370605469,73.44954064792087,-0.009209079441204143,-1.200440980150483,6.971741319806799,291.4573376225491,0.02165020155038381,0.1535502984666172,0.972980968621394,128.6495666503906,73.29619466604095,-0.02417784825740176,-1.190717062910278,6.459400005139174,630.5241115196078,0.0265687627604678,0.1400415240594149,0.9413559823210701
236,128.1827392578125,73.96952166545616,-0.007424957765971258,-1.209271163990622,6.846718300955631,860.3706188725489,0.01798242447473163,0.09058461347863343,0.9213232225925672,128.2500915527344,73.89209003567467,-0.01180712643543987,-1.202288134426444,6.716140386859142,945.9417892156863,0.01887187757431748,0.0890978402219709,0.913285280620053,127.1536712646484,74.29994236741776,-0.0007925863385982851,-1.203166995703407,7.064209598939033,567.7677542892158,0.01723012631234406,0.1007991663803585,0.9485598137206607
237,128.3893890380859,73.8703977626067,-0.01674935600003823,-1.205891389698611,6.666745818224154,707.122043504902,0.02477498055778354,0.1520937117297591,0.935290919748819,128.3157043457031,73.881423807958,-0.01834004675487123,-1.207306663143881,6.698822719018262,658.697518382353,0.02457723758131227,0.1561032497349855,0.9397379166539296,126.5308227539062,74.54961814020525,-0.003410017061515094,-1.205934629798235,7.090639844207025,294.938924632353,0.02236592002924461,0.1637764216595721,0.9734584648299129
238,149.3373870849609,94.36310451164172,-0.01039273180013462,-1.616050305978429,4.587712450348311,5660.05065870098,0.2899931334980206,0.3387169314137545,0.6822415785793425,144.46044921875,89.2795241205439,0.03473598120421574,-1.446428899627517,4.183164531020056,7631.863511029411,0.2424715535493912,0.3489383305440809,0.5218883856551148,145.1361541748047,93.59216711544764,0.04742364122151418,-1.564799647478764,5.025025519809383,3763.141651348039,0.2764357881124628,0.3385509766045948,0.7851982279044699
239,127.8001556396484,73.71177853322656,-0.008364404324261708,-1.202956306605412,7.262805446690786,1502.909712009804,0.01550859537808667,0.1044746167058513,0.8617095611269698,127.8906707763672,73.73148805753534,-0.01063568828216927,-1.205117274900541,7.07614399025977,1891.50234375,0.01622950563243801,0.09979636164433393,0.8261041424891944,126.2692413330078,74.25715147948893,-0.004054241828594418,-1.194293585656287,7.265294638052254,1353.262775735294,0.01522922748742543,0.1020869483086477,0.8770482998732592
240,129.3729248046875,73.4337879004642,-0.03361479476866594,-1.18957260041494,5.915297064926282,725.6978553921567,0.03776876486188843,0.1570611598073912,0.9326598195541763,128.5271148681641,73.38311751965206,-0.01643625613829466,-1.190367088682115,6.435121169694333,345.7607536764706,0.03171728379901675,0.1680803753078716,0.9679223598519134,128.0073699951172,74.24531447300811,-0.005543637064199084,-1.21512782375428,6.610522456171742,184.9346966911765,0.03101038863189191,0.1773644333522161,0.9832345941959548
241,128.8394775390625,73.44435985494343,-0.0278852420547314,-1.194744261010306,6.238753243767211,2387.707245710784,0.02265386248838245,0.09415679607254376,0.7787606966724009,128.6374359130859,73.59568320704409,-0.01777304319872383,-1.19809450770105,6.422384424308509,1785.992401960784,0.02173449272515022,0.09701897340625411,0.8352965067521064,128.3275146484375,73.49373306499601,-0.006172257147504956,-1.203873956669012,6.684521835193323,995.7975643382352,0.02103887308445219,0.09326009844472348,0.9077503381179276
242,127.7386779785156,73.59860990694513,-0.004016853942125339,-1.202437960359791,7.327000750683219,3764.369577205883,0.009489268409491642,0.0379126204824743,0.6525356489518378,127.8272705078125,73.58553632986695,-0.007633938957950301,-1.205666787241099,7.222121527239813,4689.255775122549,0.009995589290041398,0.03933690156306262,0.5674020776395042,127.4256439208984,73.78196408076236,-0.003924380627773522,-1.203109996410975,7.342305605944752,3681.665916053922,0.009287889863478636,0.03804058184079926,0.6617695670609023
