,Mean_R,Variance_R,Skewness_R,Kurtosis_R,Contrast_R,Entropy_R,Energy_R,Homogeneity_R,Correlation_R,Mean_G,Variance_G,Skewness_G,Kurtosis_G,Contrast_G,Entropy_G,Energy_G,Homogeneity_G,Correlation_G,Mean_B,Variance_B,Skewness_B,Kurtosis_B,Contrast_B,Entropy_B,Energy_B,Homogeneity_B,Correlation_B,Std_R,std_R
252,130.7971954345703,2859.516868965467,-0.5901372950220964,-0.5088230528670326,7.543435541106071,766.7660845588236,0.01102426180147647,0.0847327441043073,0.8658413365607974,53.47445061864093,53.47445061864093,128.3848724365234,2813.431905556237,-0.7370140266675159,-0.3328951150827559,7.497779637928191,767.1729013480395,0.01120236887096111,0.08501458670175639,0.8635972455670636,110.6042938232422,3975.842028071871,-0.1484955298256513,-1.237691371431753,7.721572982315733,751.5874846813728,0.01185265868443675,0.08707796045831948,0.9053258334641037
253,117.8520202636719,4291.095289497636,-0.3284999173823177,-1.339114497387553,7.491617701657968,443.6507046568627,0.02373026966448533,0.190629169408575,0.948367940387091,65.50645227378473,65.50645227378473,110.9041900634766,3455.990469503915,-0.4397329906870483,-1.109896583367084,7.398038524727721,436.8186427696079,0.02371720315957315,0.193720197835444,0.9369031150226118,93.75398254394531,4035.670112007996,-0.1062967866660656,-1.453847809762244,7.378117577662378,431.8902113970589,0.02729564495511978,0.1972912837845141,0.9465411481176264
254,151.0763092041016,2123.117300074315,-1.024609566726225,0.609629610140451,7.303901099421818,604.3264093137254,0.01786624857520996,0.1515665557290983,0.8580421683289473,46.07729701354361,46.07729701354361,151.6069488525391,1907.901068046456,-1.116045111117541,1.134954022778603,7.227054970935596,604.6811274509805,0.01823870291427925,0.1513438983706004,0.8419374788800025,134.3162536621094,3835.50484201964,-0.3859083903654506,-0.9925324801572124,7.675948228972937,605.2243872549019,0.01666242816185248,0.1485103025341482,0.9211912058595105
255,128.2571411132812,1236.923502471298,-0.7206797640707494,0.4459945408769217,7.049767366053512,51.0676930147059,0.02335625054044846,0.2167570345346669,0.979416362456788,35.16992326507549,35.16992326507549,144.7563934326172,1276.026791704586,-0.6809004548000244,1.024880467192438,7.066750964922958,50.23771446078432,0.0228606072875704,0.2216159823946295,0.980363726880464,88.07485961914062,2588.326732463203,-0.1609539691317042,-1.44596020642526,7.279111793397716,44.89806985294118,0.02190932198544885,0.2268967121665263,0.9913376787335562
256,124.8997192382812,1848.921096112579,-0.5316977766911073,0.6505890140899298,7.306515202219347,696.4655484068628,0.01302409489139464,0.09407387436291334,0.8121259859936322,42.99908250314859,42.99908250314859,125.0774841308594,1946.525093621574,-0.6267689461253303,0.6339499504216612,7.321804497019509,696.617830882353,0.01318941829756393,0.09315186064425332,0.8214841330480621,114.5926818847656,2840.123398593627,-0.2298088752463693,-0.5347673988687327,7.670880130611851,689.8868872549019,0.01076569335140367,0.09160170840439383,0.8787817685588221
257,102.1298065185547,3575.085796141764,-0.4520320530669068,-0.8913333310102134,7.057812659740368,1200.166605392157,0.1241669904408269,0.1707456711045688,0.8315008664873149,59.79202117458285,59.79202117458285,111.1795806884766,3700.525261152303,-0.7098125562178409,-0.6291246619955602,6.908115881611894,1198.92584252451,0.1266649535357445,0.1720849721081674,0.8373003073330831,100.2533721923828,3710.289180828026,-0.3053039231929235,-0.9705732405551437,7.150561602340366,1199.013909313725,0.1221714599808841,0.1687974542826401,0.8378367664299383
258,98.53312683105469,665.730042749783,-0.4489055156374065,-0.312955235154512,6.654599027402714,90.28203124999999,0.02696393489278672,0.2412221606952709,0.9323523548994535,25.80174495552157,25.80174495552157,110.239013671875,853.47732681036,-0.5963629734545899,-0.2165992840652979,6.774300014361287,89.11475183823528,0.0277733179345201,0.243733947327793,0.9479230268615267,124.6775817871094,1991.059834337793,-0.1275975211143348,-1.034098675980617,7.247562975850236,89.57984068627454,0.02376497323007947,0.236492344204682,0.9775228841346357
259,106.8658447265625,2059.589119061828,-0.5650054839985854,-0.8657320696919095,7.210876111461367,334.9482230392157,0.01540485839919848,0.1179874540931971,0.9187652824573896,45.38269625156517,45.38269625156517,115.215576171875,1555.25674957037,-0.5633540282633589,-0.3067904922054927,7.142796965146583,338.2261182598039,0.01502670685424329,0.1171419379127804,0.8915083251814188,84.81056213378906,2204.477800428635,-0.1772900008979831,-1.21970072024841,7.273793403600107,320.1938725490196,0.01587138439691675,0.1265534416917026,0.9273620830427617
260,112.6558380126953,3318.144232580205,-0.2602347541454076,-1.130545661948664,7.44510790495232,417.6920955882353,0.02538901568444095,0.1888006264813372,0.9369256391171129,57.60333525569683,57.60333525569683,109.7140502929688,3208.493092384189,-0.3772468243310294,-1.108479929247116,7.381561680352898,415.7401194852941,0.02571575545060516,0.1887959834787868,0.9350886151784272,77.40058898925781,3400.198705097428,0.4620722596894882,-0.958308515650725,7.510577789233529,403.8732077205883,0.02454818532800182,0.194201549072784,0.9403334298306244
261,158.558349609375,4045.662519395351,-0.4484222523136958,-0.97014660464581,7.666202639362318,469.9730238970588,0.01886578373776145,0.176787389855454,0.9419489952178322,63.60552271143876,63.60552271143876,158.6390991210938,3570.777923163027,-0.6858107084989217,-0.6069641552664113,7.572729352248701,469.6866115196079,0.01782544630683401,0.1760534529893713,0.934305052551824,131.0511322021484,5378.582575317239,-0.2568088627574063,-1.14487307199967,7.769064479328438,471.2792738970588,0.01890844899252862,0.1781128264415689,0.9561945731731439
262,133.1098480224609,708.7513153699692,-0.003973823501143512,-0.1787314303370722,6.603350247079122,110.0711397058823,0.02916140443652521,0.251891366983162,0.9226249291570083,26.62238372817072,26.62238372817072,116.9474029541016,953.69259182713,0.1953639623290071,-0.3117166442954966,6.676186708103968,110.8452052696079,0.02900844923456657,0.2527471531478473,0.9420971666031968,90.06391906738281,724.6631964573171,-0.3988482020363834,-0.4945896890525385,6.628864392376879,108.8723192401961,0.0266568415052126,0.2416690808704781,0.9247865822233969
263,132.1496124267578,1664.050385286799,-0.9350001287106727,1.122284264534818,7.175989085352792,610.2429381127452,0.01415996450692311,0.1013282247472362,0.8168768802690207,40.79277368954946,40.79277368954946,137.9975280761719,1461.500634758733,-1.366945907155771,2.669004736536203,6.979000461706542,607.0992340686275,0.01567728121390479,0.1034163249411999,0.7924937216294516,122.4061431884766,3059.384043682134,-0.3334287908321201,-0.9598320127817841,7.539319610890696,606.7626685049021,0.01229861612115488,0.1009282062513284,0.9009297814520196
264,107.2553558349609,3413.982629701262,-0.3981069229652301,-1.059541507130995,7.23910071753086,450.8149356617647,0.05171327226384281,0.2547568972810292,0.9340090295551111,58.42929598841032,58.42929598841032,111.6919555664062,3492.731127914041,-0.60611059853824,-0.9131427215475103,7.135854434838222,449.7750459558824,0.05490545267065278,0.2540544358510564,0.9356922656976885,102.3382110595703,4121.555580930552,-0.01041283894620321,-1.268857964672144,7.614246243580982,449.5250919117648,0.0293521291475143,0.2470244951548162,0.945441546187052
265,140.0380859375,1959.919600486755,-1.441334006369204,1.228061691896608,6.797159308446767,244.9059589460784,0.02182445879773897,0.1409150986257614,0.9376680911300852,44.27097921310026,44.27097921310026,131.0591278076172,1470.893186641624,-1.838249068075236,2.887263322250935,6.597266474689772,243.3910386029411,0.02260105538838568,0.1408550281397784,0.9174704856646941,121.5558319091797,2620.748683335027,-1.055112185672686,-0.3353889671597008,6.830367459051392,242.2709099264706,0.02095729323165926,0.1410054845022898,0.9538794497626429
266,108.1548309326172,3018.932829750469,-0.1432588777157631,-1.172772617437879,7.61660838661983,712.40631127451,0.01112672382795145,0.1004927361708926,0.8819835427597768,54.94481622273815,54.94481622273815,113.6802825927734,2415.443175676977,-0.5403778020331906,-0.7543836301849391,7.381045470341659,716.1879289215688,0.01298211877182966,0.1025031849111882,0.8519372176231432,97.32852172851562,3440.726607165299,-0.06280617382915539,-1.248204768064129,7.624298666560702,706.433287377451,0.01193905953286588,0.1031798106110773,0.8973042975204144
267,120.8464508056641,951.1094945443328,-1.053844424095532,1.70605732332359,6.782175160695251,659.6300551470589,0.0165782797935392,0.08019146876343902,0.6539171520734728,30.84006314105619,30.84006314105619,116.6229248046875,689.638331875205,-0.2019682295724438,3.028866327164208,6.612507709725242,659.2757046568629,0.01711627508300869,0.0796712553542505,0.5227845313297802,111.1027526855469,1484.662873282097,-0.9942925581471919,0.5301957444146459,6.998092369415543,654.7862285539215,0.01555183996919129,0.08185717154783517,0.7799306664811679
268,129.6529388427734,1067.365190032637,0.01595182104809231,-0.01682707845672349,7.025093909411297,73.41956188725491,0.02135354028605613,0.1995310818732948,0.9656777498222675,32.67055539828849,32.67055539828849,143.3569030761719,1174.531586258672,0.008612137452163203,-0.132671698907457,7.087329305552297,71.8113511029412,0.02066465241970711,0.2027663972182932,0.9694778775268631,92.23936462402344,2219.481141466415,-0.1775361740501094,-1.26243205509568,7.302596163972309,65.75632659313726,0.01920552718270521,0.2062160233340516,0.9852078319379987
269,109.4454956054688,730.719746556133,-0.7356938402214716,0.2146343337274872,6.559390101121969,42.69667585784313,0.0368782331119346,0.3080932782201399,0.9708280184834759,27.0318283983184,27.0318283983184,124.1617584228516,681.3503753503319,-0.6645658776665081,1.35657642247919,6.549391492980229,43.78339460784314,0.03846137333250289,0.3089251646376108,0.967925687032531,86.51751708984375,2053.489958044142,-0.3925382120516719,-1.24417763239538,6.961087547439292,39.89928002450979,0.03538918583664512,0.3112597204186151,0.9902980981105554
270,153.230224609375,3788.102025926113,-0.4634760356383564,-0.8491889658794376,7.727534786205895,720.8218903186275,0.01335248405607919,0.1296580751802485,0.9048736754677843,61.54755905741602,61.54755905741602,147.3229217529297,3770.538162337383,-0.4790953933652349,-0.7700591794940617,7.749127358516341,720.1229319852943,0.01309612745822799,0.1293078032955794,0.9045449047559657,131.7484436035156,4719.300824603997,-0.1002012956912399,-1.250743957470059,7.849267160751787,717.7050857843137,0.01263451567252642,0.1274767367504751,0.9239259234239505
271,122.1450653076172,477.7154825457837,0.005951980334269565,0.5403827023825816,6.419752616658069,55.27101715686275,0.03214045904813924,0.284254438583924,0.9421587043847801,21.85670337781487,21.85670337781487,118.7753143310547,657.8174515308347,-0.09457328333778696,-0.4688937881660533,6.622825624752891,57.67458639705882,0.03032381020244117,0.2854563699335643,0.9562249134718759,108.9099578857422,1283.791620811215,-0.3307879157708534,-0.9687761438128502,6.921699728591651,54.07423406862746,0.02701277400120981,0.2760581879050382,0.9789543906011339
272,128.2423248291016,2037.248575430131,-0.4786180755890371,0.2870308734616165,7.465232991360731,1022.93762254902,0.009940762413363903,0.05900416511651803,0.7459462120219518,45.13589010344352,45.13589010344352,125.9651641845703,1459.492881314596,-0.6902545370247174,1.554328561028318,7.155065241582473,1021.173958333333,0.01130136866292419,0.05866907702485983,0.6433332066229824,116.7723541259766,2819.082164782798,-0.3363006316128214,-0.4669570089497355,7.644968618877164,1017.251286764706,0.01000811783032989,0.06205254736490889,0.8183329455520688
273,117.111572265625,1126.786837518215,-0.3085076021425752,-0.8013555913873538,6.922803494750073,175.6189950980393,0.01856299113618669,0.1363059844444973,0.9221556306075923,33.56764569519607,33.56764569519607,118.6470336914062,667.5641049705446,-1.072370978738577,1.512054676183554,6.576683506661655,176.2869791666667,0.02092945000885716,0.1373307127511046,0.8681569630873355,102.8656463623047,1315.532196292421,-0.2441393784086602,-0.8619211235846955,7.014183411109025,174.5984681372549,0.0176619456543821,0.1363264234740051,0.9336610431603631
274,124.4960632324219,3475.029342412017,-0.5335221067606035,-1.159482456417339,7.441717158297877,525.0949754901961,0.01425806297361137,0.1121746623723504,0.9245212803232892,58.94937949132304,58.94937949132304,117.1376037597656,2582.388780049048,-0.6408028889198603,-0.8152569445141236,7.376293940738866,521.3834099264707,0.01397288919927484,0.1138766807064538,0.8991374658087414,100.3795318603516,3417.501875366783,-0.365702398081014,-1.33639592775267,7.384555310384038,504.8515165441178,0.01600943884534013,0.1186510794092638,0.9261793747827445
275,128.1162414550781,1872.162513314746,-0.1288991327093036,-1.035569086455424,7.346828472994693,377.2607383578431,0.01381441263694365,0.1236097518223858,0.8993856723104502,43.26849330996801,43.26849330996801,121.4576110839844,2209.622318170033,-0.4195194836602073,-0.7454844366952371,7.468669114216129,377.6241421568629,0.01341619699727585,0.1239249368439775,0.9146578050654532,113.6089782714844,3058.011652789079,0.11537325333247,-1.264778111131049,7.551690907162079,378.2782628676472,0.01324101963463438,0.1229101748392187,0.9381941348894683
276,104.2222137451172,682.6233963200357,-0.2603626902503421,-0.4965915523808415,6.680220865066639,30.01086090686274,0.03100228315201536,0.3084042461118834,0.9780402190043038,26.12706252757925,26.12706252757925,119.7519683837891,878.9484137890395,-0.07458675531981024,-0.6005562892926459,6.85418148334777,31.72599571078432,0.02942056362205913,0.3086133660636478,0.9819802668948447,70.23536682128906,1563.551398724085,0.001972582139413648,-1.24213067098859,7.062789679016483,24.94424019607843,0.02786452017234593,0.3166929716682857,0.9920369214925914
277,114.9340057373047,1984.799340436002,-0.1305908783216864,-1.137699194487457,7.340430849955721,563.0618566176471,0.01263280684469888,0.1064544679651144,0.8581092130517903,44.55108686032252,44.55108686032252,106.6680603027344,2355.304977170192,-0.1945067467416977,-1.115433606950499,7.475519347640261,568.7007046568626,0.01191613964003644,0.1058528473981653,0.8792195240688843,105.3891754150391,3524.966019913321,0.01469051304699123,-1.218376463166132,7.668360547795522,568.5228247549019,0.01281818589785191,0.10708574868062,0.919321288170103
278,120.2874908447266,4294.301458511269,-0.2080510344066333,-1.302734168421163,7.709638976830608,685.9695772058824,0.01487907991494246,0.1588480260267202,0.9201532499095724,65.5309198662072,65.5309198662072,106.4638977050781,4506.554116546176,-0.1611518581616649,-1.428029836902814,7.573377215584314,682.1156403186276,0.01688910459718274,0.1632578984368407,0.9243281466226101,100.8574066162109,5481.45899146772,0.01578094733593714,-1.51330651271538,7.526425717378725,656.1566023284315,0.02269330444882891,0.1688820666488379,0.9401272660504705
279,102.3310546875,4833.445731163025,0.1643502701633783,-1.425249503355203,7.65611147980778,588.2014246323529,0.01827758132507086,0.1781810747318086,0.9390886236530308,69.52298707019877,69.52298707019877,104.9313049316406,4225.571483380161,0.01030014139500536,-1.31852880213558,7.695072360532218,584.4162071078433,0.01686947459984164,0.1802203810352064,0.9307685067341129,85.01620483398438,4985.786724708043,0.3796489242976505,-1.328775699523043,7.413306056444401,557.1869791666668,0.0280291787828988,0.1936232751264828,0.9440386228493813
280,113.4447479248047,1388.867918887874,-0.3701559318396627,-0.1104930056379478,7.23315163367324,928.5529105392156,0.009967448439019666,0.0477133603359126,0.6661581835433743,37.26751828184799,37.26751828184799,115.0640411376953,1150.498233327409,-0.2150624621836043,0.2998828651705412,7.111522413901955,930.9431372549022,0.01048024767498632,0.04770646871438809,0.5961091037318739,99.72575378417969,2061.651885570725,-0.3763459462974804,-0.5985677354031793,7.41942196189665,921.7379289215686,0.009956117974929735,0.05086594632084291,0.7767230002237232
281,123.4238586425781,1222.318085550331,0.009043148886247795,-0.8046174391518206,7.066453576506881,56.95229779411763,0.02306643498623783,0.2526721034809229,0.9767380052652043,34.96166594357784,34.96166594357784,129.0606994628906,1603.939125633799,0.1246286703957565,-0.9629068641621603,7.200688584859672,56.00828737745098,0.02199377237638843,0.2553799187655096,0.982572255338854,84.88758850097656,1007.133680183208,0.08110347616491845,-0.56090290627693,6.920564967335076,51.95124080882353,0.02420258786380736,0.2539173514471437,0.9742169617094989
282,140.9125823974609,1240.50027747429,-0.7297923456836403,0.4361970244172433,7.041777885138548,48.60033700980391,0.02688112291161012,0.2900119464856801,0.9804532845476472,35.2207364697885,35.2207364697885,146.7722473144531,764.8165979525074,-1.626876250854955,3.606483970546781,6.511867874131929,48.34215686274511,0.03321479037366144,0.2961952266122218,0.9684885632475095,125.384033203125,2688.265818059444,-0.2564135894493851,-1.379561191548093,7.18976528133631,51.94868259803923,0.02623533092583294,0.283136551167695,0.99034949300775
283,115.2358245849609,2392.53876237548,-0.3553288807800326,-0.7370006210632467,7.5172259106883,1394.492555147059,0.009039573847629193,0.05106910309389218,0.7088934327751453,48.91358464041947,48.91358464041947,113.4229431152344,2031.975751689635,-0.3770802166437832,-0.458813579011434,7.402912615051765,1395.779718137255,0.009760141794938969,0.0514639542173765,0.6571402109718041,110.1317138671875,2388.911331877112,-0.3589110100774254,-0.7591381532285393,7.517870872336601,1391.58606004902,0.008924280538187888,0.05082280189191678,0.7090416073858389
284,121.8067169189453,2520.760477954289,-0.3881715065948573,-0.6880136786523803,7.482115657910065,1183.484574142157,0.01053765698973151,0.06903836994987099,0.7655153374440641,50.20717556240631,50.20717556240631,120.8648223876953,2299.719443687936,-0.4247381871905611,-0.4176029407308337,7.425721552789397,1184.617463235294,0.01164584484285096,0.06998765180630771,0.7428648587218862,109.8757934570312,2930.510176982731,-0.4195103898901796,-0.7807025775146772,7.537539358096008,1177.06803002451,0.01063141439546077,0.07129763439795118,0.7993663473358202
285,156.4334259033203,802.0928884462919,0.4542087008387835,0.214887176032994,6.785419982373559,113.8285845588236,0.02149464913062222,0.1729775993567522,0.9292274508931405,28.32124447206181,28.32124447206181,155.9208374023438,692.7628983221948,0.4809211149996362,0.7494731543344684,6.662093112554328,113.8973192401961,0.02287601987319583,0.1723645296707675,0.9180192215607205,140.6981658935547,681.2855898977723,-1.085486092316466,1.831850167882226,6.603152894031387,114.2106770833334,0.02385277051766155,0.1699989347866185,0.9162430623527515
286,86.76570129394531,1474.327992910286,-0.2555227834351146,-1.263884725589851,7.030062784811781,84.33383884803922,0.02330653528772424,0.2601204889324946,0.9714220762555268,38.39697895551532,38.39697895551532,92.26483154296875,1136.160851802677,-0.3353131518483039,-0.9038057961301815,6.976292645438989,83.28929227941178,0.02324002899784228,0.2609115131094278,0.9633757784735134,81.32896423339844,2052.605634461856,-0.07096682990705337,-1.43684710261658,7.180361599453792,84.31207107843136,0.02191220292733592,0.2585010569028118,0.9794669931149851
287,130.4558868408203,3164.846259595593,-0.4190208916350827,-1.075808253747344,7.567842067575349,502.3449448529412,0.01240491063161111,0.1099737081063168,0.9207605346462188,56.25696632058641,56.25696632058641,130.9770202636719,2282.850820808671,-0.7168457401060262,-0.2233740980299168,7.374068753180162,499.145787377451,0.01374452270454383,0.1108706530857653,0.8908778848280997,120.4608154296875,2965.01473043859,-0.4965320997266013,-0.824834154015043,7.570371647597106,502.6990502450981,0.01216372330728839,0.1103773295663383,0.9153659033565343
288,98.09284973144531,1707.652160787722,0.1755535962703001,-0.9203141789245546,7.305093508126457,192.958425245098,0.01442806539666514,0.1359217515525036,0.9433554191209714,41.32374814543959,41.32374814543959,109.0662536621094,1449.83948252257,-0.5326965147689474,-0.4307709401065458,7.173203341958074,193.7397824754902,0.01496701240848988,0.1363668737764097,0.9329901498755331,73.02519226074219,1661.02327587246,0.5506723843099294,-0.5925933644602566,7.193045596053463,190.4867953431373,0.0155911873428317,0.1368608857934471,0.9424640731449692
289,132.4799957275391,2326.908962622052,-1.280787758817558,0.4069875583414473,6.898072052025681,280.9700980392158,0.01967009591513844,0.1308286480706597,0.9397688060205796,48.23804476367229,48.23804476367229,126.5420684814453,1878.811950945994,-1.450312909358161,1.017485069998735,6.757344064777613,278.8576899509804,0.02002233095281189,0.132159294524046,0.9259803365652562,112.3883666992188,2815.391682293266,-0.8400676997878707,-0.7155717053490114,7.114287242575148,276.2350490196079,0.01667356425356678,0.1272313108103185,0.9510379381651641
290,101.4463348388672,944.1423837223556,-0.4668117683846953,0.2555211543394527,6.772164883146528,32.75050551470589,0.03669036729635788,0.3451981768605552,0.9827045818250938,30.72690000182829,30.72690000182829,108.7558135986328,1047.340534744551,-0.5585413561598942,0.3400969953251538,6.830692769852112,31.40093443627451,0.03569067282060801,0.3475993331712053,0.9850540489995552,74.95901489257812,1569.72015249636,-0.1885863755222831,-1.013430314846291,6.966458463736102,29.39975490196078,0.03348852372328372,0.3447927258045056,0.9906481158505182
291,134.7593688964844,1929.438831291161,-1.267292213940245,0.9621692250286924,7.055097098650196,608.8699142156863,0.01832673878886357,0.1144477593852979,0.8425077362859076,43.92537798689001,43.92537798689001,130.8950805664062,1187.647805389017,-1.451405288609048,2.598695730088446,6.827280900943024,608.8032169117649,0.0183768501771898,0.114639653229803,0.7441293323203787,134.2663116455078,2221.36522007524,-1.252994250431356,0.8601092541628472,7.141853768606413,609.8315257352941,0.01728280651710673,0.1163764293189083,0.8629776539929117
292,103.6181335449219,2848.108206330799,-0.0846622776561561,-1.330480621991262,7.505482119149585,502.8741268382353,0.01291764548115362,0.1214311001082096,0.911641873987584,53.36767004779953,53.36767004779953,115.682861328125,2164.972543179989,-0.3987021214586133,-0.9764129490312916,7.365846772984789,504.246262254902,0.01310895068337017,0.1200089254228656,0.8835231333463617,83.63374328613281,3193.784541932633,0.09326199299522046,-1.40910613444404,7.426417017041612,496.2194087009805,0.01837681186911372,0.1304654907317323,0.9222270436791973
293,121.7288513183594,3287.650660521351,-0.5530422046979501,-1.055806341892825,7.453169783692196,449.2287990196078,0.01727260667260678,0.1532151705254824,0.9318379625966311,57.33803851302685,57.33803851302685,119.6931762695312,2549.948309149593,-0.6535041480030777,-0.7016150247279733,7.401138661988176,444.7292126225491,0.01677836614518024,0.1540769506049259,0.9130048115469466,96.560546875,3947.003383636475,-0.1630345662459206,-1.533660389511748,7.364213706141727,430.6692861519609,0.02032386449012246,0.1645068844241159,0.9455340732602586
294,230.8104400634766,2870.053315687692,-2.495875653246538,5.186251256308669,3.87976026717288,413.958149509804,0.4915683557889179,0.5823387859961237,0.9281108786804826,53.57287854584344,53.57287854584344,238.0186309814453,2213.449192071101,-3.371229714862745,10.50180044809467,3.620207617572958,362.7301317401961,0.4599767283895921,0.604337901883725,0.9183456137908315,215.1889801025391,5253.807838156587,-1.789795049644294,1.813071883911079,4.371702912530152,457.2828431372549,0.4711991352807841,0.5553857741242103,0.9566016395788159
295,125.3229675292969,1751.904877766035,-0.6587092352999092,0.554460164177133,7.312964938624249,669.0186121323532,0.01335144713306034,0.1113046425071997,0.8095481139047578,41.85576277845185,41.85576277845185,130.4677276611328,1506.534633544972,-0.979882149334319,1.63472177725635,7.14198333833476,673.9937806372546,0.01426619094861293,0.1111075559958337,0.7768874989707971,123.3035125732422,3114.266049673548,-0.4574294815291669,-0.7416980150779375,7.627500126864445,657.4265165441178,0.01307871721570255,0.1131676478685587,0.894660437114029
296,125.57763671875,1374.406631231308,-0.4086746802733936,-0.06840106418985004,7.142972466560392,43.55853247549019,0.02424796953884048,0.243986688734357,0.9841872791107724,37.07299058925929,37.07299058925929,145.5181732177734,1332.194829646265,-0.2186952808369792,-0.08771391299697884,7.164005468200497,41.49394914215686,0.02352930206073793,0.2498169945911153,0.984453792444229,84.59893798828125,2555.7199476026,-0.1272680401777906,-1.385715012579002,7.239302050732412,38.81116727941177,0.02893472602320551,0.2605167901062488,0.9924149942195647
297,138.4267730712891,2515.337624877458,-0.4789161085404089,-0.4109569899927838,7.578197759456824,552.558226102941,0.01106212808387866,0.09658809355705963,0.8903209691253389,50.15314172489555,50.15314172489555,139.2283935546875,2003.194082722068,-0.5317879355909028,0.1223372077274534,7.402645581214285,551.1009037990196,0.01199289072051632,0.09712973585490307,0.86261229421437,128.0905151367188,3029.354294802994,-0.3834521784282666,-0.7291775907549023,7.673210072940212,551.0987132352942,0.01083792621509701,0.0973731982642472,0.9091696347333994
298,112.7863311767578,1058.957321097841,0.1183210455605499,-0.3290011755700397,7.031835270944632,255.7535386029412,0.01434790437240274,0.1018384703442359,0.8793031145426107,32.54162443852245,32.54162443852245,113.6616821289062,615.8668642602861,0.04409936285102263,0.3945886498119271,6.670397250374106,255.5166360294117,0.01663532411930715,0.1019868142219891,0.792767420406301,97.25379943847656,1030.776207793271,0.08765989268716698,-0.6584623141417207,6.994195154349424,254.3264093137255,0.01441472261687319,0.1023076619832045,0.8764623865572982
299,93.201416015625,3736.321492135525,-0.1470236580314717,-1.209908836316782,7.169648615434653,798.3077205882353,0.1207382711221595,0.1954128064462358,0.8928622151724604,61.12545698917534,61.12545698917534,95.88861083984375,3232.645520921797,-0.4618489410638095,-0.9693729779382823,6.966397832040282,793.1979932598041,0.1204706865416232,0.1976154406465258,0.8768936634016369,92.34385681152344,3783.98736857227,-0.1433864584063052,-1.212944281653628,7.147582986759695,797.3447303921571,0.1241333725364358,0.1966166261914522,0.8943485177590624
