,Mean_R,RMS_R,Median_R,Variance_R,Std_R,Skewness_R,Kurtosis_R,Contrast_R,Entropy_R,Energy_R,Homogeneity_R,Correlation_R,IDM_R,Smoothness_R
0,134.0400238037109,10.04961826491473,139.0,1630.528564721113,40.37980392128116,-0.9593746646410427,1.144474172397171,7.19700559854357,467.6836703431372,0.01435222144975544,0.1112669957046271,0.8569309589427707,0.002133700588738679,0.007136135192008625
1,131.6430358886719,10.15735721128179,136.0,1611.716601281427,40.14619037071173,-0.4692888332913973,0.06458847996136496,7.326355878074393,1262.155713848039,0.009142513126830584,0.03893376619234407,0.609191723718261,0.0007916737635151752,0.01925895369313772
2,113.5537414550781,9.45039184403797,116.0,502.4905200591311,22.41630032050631,-0.3244723456804224,-0.01231480342516944,6.494225868483826,352.2446078431372,0.01654492611042065,0.0827873274381126,0.649498023802379,0.002831032143204601,0.005374825673979185
3,126.2100524902344,10.52388698464712,131.0,3905.028753927909,62.49022926768559,-0.3521394054105363,-1.137408367705064,7.570329922240151,497.3059129901961,0.02137186256894222,0.2063271951973802,0.9363700852964696,0.002006885458932725,0.007588195288478642
4,100.70556640625,9.531696646809364,107.0,4839.898385763168,69.56937821889146,-0.01031932649854917,-1.223720215937902,7.34390407046774,1260.979595588235,0.120648889355125,0.1768234120472654,0.8693866499523969,0.0007924816023344579,0.01924085648208341
5,108.6830444335938,10.63257284125575,105.0,4881.098239120096,69.86485696772087,-0.00631974014183343,-1.50053613513336,7.604065785934091,565.8936427696079,0.0220285271592703,0.2017069890070708,0.9419639671044608,0.001764067868059282,0.00863103165156618
6,110.6093444824219,10.22691462342596,119.0,2587.186133383773,50.86438963935155,-0.2223214376485282,-0.8402940635979212,7.501170049424475,1865.307705269608,0.01101940756798066,0.0631839874581822,0.6398457910338243,0.0005358204874795142,0.02846222576247697
7,133.0541839599609,10.11054092122309,138.0,809.0923247186001,28.44454824247698,-0.8393665705055122,0.9783006896280666,6.676380185546733,14.69134497549019,0.04646057126988639,0.43521979960642,0.9909438690927013,0.06391865699757064,0.0002241482444412603
8,179.302001953125,10.49836790933551,188.0,1614.257824361324,40.17782752167325,-0.6799055579233458,-0.3654365122222858,7.090231613666241,198.6627910539216,0.02503917635503786,0.216539827967545,0.9385410174542521,0.005009072635787234,0.003031128852874161
9,133.0600891113281,10.21801829853611,140.0,2465.647146134637,49.65528316437877,-0.6291412727850862,-0.3138724307117107,7.463476485258319,941.4939185049019,0.01154628270437962,0.08079144332029554,0.809437864158589,0.001061027802188158,0.01436593123596349
10,112.9212493896484,10.5241472419811,102.0,4027.818642701721,63.46509783102616,0.0986343850389773,-1.313681008264216,7.656082705071759,660.7844975490196,0.01441057081952116,0.1195368243003518,0.9179580573513101,0.001511098823711175,0.01008277122054488
11,120.3795928955078,9.291239593224951,128.0,1033.483091240516,32.14783182798672,-1.059955055814862,1.718523598548029,6.838017238852364,902.6470435049018,0.01514153145905358,0.06125157416324855,0.5545602469263644,0.001106645303044413,0.01376992854210937
12,116.3937225341797,9.030182983301836,120.0,888.9713405983057,29.81562242513655,0.1426930750258305,0.7718858816163627,6.734509225827954,36.25507046568627,0.03852336033419708,0.321466198622083,0.9796778327503478,0.0268697683632287,0.0005531306169470233
13,127.4136199951172,9.923376639564985,124.0,593.0006561705377,24.35160479661531,0.1296960714022879,-0.5171056344820184,6.589943687266917,253.1543658088236,0.01690964161065963,0.09742181808126019,0.7864912288864255,0.003934878451533872,0.003862811468999227
