,Mean_B,RMS_B,Median_B,Variance_B,Std_B,Skewness_B,Kurtosis_B,Contrast_B,Entropy_B,Energy_B,Homogeneity_B,Correlation_B,IDM_B,Smoothness_B
237,109.6838531494141,10.11017267066513,118.0,2725.652324728435,52.20778030838349,-0.4015070986888749,-0.7371100370992698,7.544140236087633,945.7584099264706,0.01014726972997639,0.06953528409807477,0.8266344774494693,0.001056246987128158,0.014430285831942
238,88.04385375976562,10.46555163362609,85.0,629.5653986250982,25.09114183581724,0.5654364844184764,0.3597297972837064,6.648983371237894,573.9176317401963,0.01395147726984858,0.06060844702753072,0.5438568237402202,0.001739421809828492,0.008757287937312064
239,148.9524688720703,10.08452361676785,152.0,1721.996352242073,41.49694389038876,-0.3691037898448614,-0.8271299002082011,7.151119969615295,149.3205882352941,0.02004432889989569,0.1670877653851304,0.9566646121487697,0.006653335869647887,0.002278198829419862
240,113.8351135253906,10.16622256783847,134.0,2770.239322460257,52.63306301613328,-0.6557180225446926,-0.8407560017711946,7.297566784182776,285.8843903186274,0.01950719996601832,0.1699579220368427,0.9484934364988061,0.0034859617152454,0.004362045016217803
241,121.1372985839844,10.20402973831371,118.0,5242.791177175008,72.40712103912851,-0.03539226669679876,-1.20404748599456,7.701205688610897,512.5350949754902,0.02130075940851117,0.2162928157938541,0.9509965914372583,0.001947367356560649,0.00781493445663931
242,139.9627532958984,10.47444239477431,153.0,2939.122102062916,54.21367080417001,-0.4370945155200917,-0.9334393518450428,7.497145922529155,550.1359987745097,0.01398128366503567,0.111936788259105,0.9064826139365667,0.001814480220828071,0.008394188288526208
243,77.10682678222656,10.41417751835396,65.0,1566.636888209498,39.58076411856519,0.2954449321620666,-1.174293884063512,7.061696845254936,29.35977328431373,0.02814289107196616,0.3355224637414543,0.9906405977737858,0.03296888386925655,0.0004474985520314226
244,115.6411743164062,10.037477075686,115.0,624.7720925174654,24.99544143473896,0.1089334023764588,-0.3335930299342098,6.670205638432567,301.707674632353,0.0156219209528706,0.08944194728405912,0.7585635918766499,0.003303687662237514,0.004603690948621619
245,95.02197265625,10.14115916110478,97.0,1465.511571645737,38.28200062229946,-0.2613441696862043,-0.4356941701545352,7.177019581749498,83.95701593137255,0.02113638658581198,0.2336232790985073,0.9713588215737917,0.01177358738567839,0.00128098683807711
246,110.5106048583984,10.0527728909914,121.0,1540.444925378775,39.24850220554633,-0.5061775518783937,-0.9841042656187375,6.983210762683489,28.37256433823529,0.03754540275770361,0.3613261161474738,0.9908041517134147,0.03408895021337812,0.0004327717237496768
247,90.91880798339844,9.938839612193874,96.0,2361.839950214839,48.5987649042117,-0.1966761983184039,-1.139577033496206,7.415626688983375,500.0834405637256,0.0120455657844105,0.09043334162620535,0.8941918373095826,0.001995723583470792,0.007630612964135685
248,73.75636291503906,10.04027610004023,61.0,3229.98185496009,56.83292931883847,0.5259688507687489,-0.8958149268532387,7.433976555353661,622.2734528186276,0.02220078739487675,0.1191733864362455,0.9033636726832774,0.001604489356003552,0.00949512219835991
249,80.27708435058594,10.34596030599965,99.0,1526.280966572231,39.06764603315934,-0.5725423233034354,-1.211764477353114,6.699080275966304,40.21574754901961,0.02879130222264616,0.2311627766904097,0.9868286856599431,0.02427953146155995,0.0006136374265350822
250,109.1898956298828,10.30075458614296,116.0,3314.574581129244,57.5723421542779,-0.2659839478160623,-1.143717128554905,7.620005363350347,802.5026041666669,0.01137407830345914,0.09006897749794372,0.879109632093648,0.001244568655578264,0.0122451423246074
251,91.53921508789062,10.06593406318823,97.0,3992.80137965735,63.18861748493435,0.07034352585364001,-1.344287021624671,7.577106333820732,1534.873345588235,0.01489906432482222,0.08246756257089252,0.8078687777091087,0.0006511016703806838,0.02342030314786624
252,93.7283935546875,10.19697364340886,101.0,2512.61885689199,50.12602973398143,-0.2242063181013366,-1.01230788287176,7.468989709504687,755.7590379901961,0.01169667238226748,0.08871617419249053,0.8497112074770954,0.001321445012622815,0.01153196763684089
